2021-09-24 11:55:31 DEBUG Config - Config.get(helper, instrument) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(helper, seed) = 0
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, copies) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, swaps) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, compares) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, inversions) = 1
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:14 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:14 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:15 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:16 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:20 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:25 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:47:45 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:48:04 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 15:49:07 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:37 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:39 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:50:46 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:51:17 INFO  Benchmark_Timer - Begin run: Random with 10 runs
